linker95_CO_linker84_NH_hcb_relaxed,41.9126427119
linker95_CO_linker6_NH_hcb_relaxed,36.9731286497
linker95_NH_linker7_CO_hcb_relaxed,41.6692137121
linker95_NH_linker8_CO_hcb_relaxed,37.4709137932
linker96_CO_linker87_NH_hcb_relaxed,37.9815977284
linker96_CO_linker88_NH_hcb_relaxed,35.0804798734
linker96_CO_linker89_NH_hcb_relaxed,40.4149972326
linker96_CO_linker7_NH_hcb_relaxed,35.2013686928
linker96_CO_linker8_NH_hcb_relaxed,31.4670528819
linker96_CO_linker10_NH_hcb_relaxed,30.7997053991
linker96_CO_linker11_NH_hcb_relaxed,33.0537995845
linker96_CO_linker12_NH_hcb_relaxed,32.5527311935
linker96_CO_linker15_NH_hcb_relaxed,40.596793928
linker96_CO_linker1_NH_hcb_relaxed,36.3855743769
linker96_CO_linker19_NH_hcb_relaxed,42.1780544199
linker96_CO_linker26_NH_hcb_relaxed,30.7663239603
linker96_CO_linker27_NH_hcb_relaxed,37.5219301992
linker96_CO_linker2_NH_hcb_relaxed,36.4873719513
linker96_CO_linker28_NH_hcb_relaxed,38.5809497171
linker96_CO_linker29_NH_hcb_relaxed,33.3703202943
linker96_CO_linker30_NH_hcb_relaxed,41.1409689248
linker96_CO_linker32_NH_hcb_relaxed,38.9192074056
linker96_CO_linker33_NH_hcb_relaxed,38.0118984865
linker96_CO_linker35_NH_hcb_relaxed,40.0068710364
linker96_CO_linker3_NH_hcb_relaxed,36.7692536988
linker96_CO_linker38_NH_hcb_relaxed,37.7614574707
linker96_CO_linker39_NH_hcb_relaxed,39.6084451913
linker96_CO_linker40_NH_hcb_relaxed,37.9793564968
linker96_CO_linker41_NH_hcb_relaxed,35.553884611
linker96_CO_linker42_NH_hcb_relaxed,33.7279888852
linker96_CO_linker45_NH_hcb_relaxed,34.7386934269
linker96_CO_linker46_NH_hcb_relaxed,33.4375851913
linker96_CO_linker47_NH_hcb_relaxed,32.4324035092
linker96_CO_linker4_NH_hcb_relaxed,33.8191585365
linker96_CO_linker48_NH_hcb_relaxed,32.9213428215
linker96_CO_linker49_NH_hcb_relaxed,33.8871138484
linker96_CO_linker50_NH_hcb_relaxed,32.3672986867
linker96_CO_linker51_NH_hcb_relaxed,30.8624390784
linker96_CO_linker52_NH_hcb_relaxed,32.2926520271
linker96_CO_linker53_NH_hcb_relaxed,30.5282171332
linker96_CO_linker54_NH_hcb_relaxed,31.2489175793
linker96_CO_linker57_NH_hcb_relaxed,33.6010018106
linker96_CO_linker58_NH_hcb_relaxed,37.4718429224
linker96_CO_linker59_NH_hcb_relaxed,35.9884189736
linker96_CO_linker60_NH_hcb_relaxed,35.3321398406
linker96_CO_linker61_NH_hcb_relaxed,36.0668394556
linker96_CO_linker62_NH_hcb_relaxed,35.6221963922
linker96_CO_linker64_NH_hcb_relaxed,35.3113653244
linker96_CO_linker65_NH_hcb_relaxed,33.791102383
linker96_CO_linker66_NH_hcb_relaxed,34.4823706454
linker96_CO_linker67_NH_hcb_relaxed,34.2784311667
linker96_CO_linker68_NH_hcb_relaxed,33.8080092931
linker96_CO_linker69_NH_hcb_relaxed,34.2696119598
linker96_CO_linker70_NH_hcb_relaxed,32.8591474801
linker96_CO_linker71_NH_hcb_relaxed,33.9124492575
linker96_CO_linker72_NH_hcb_relaxed,31.6947934275
linker96_CO_linker73_NH_hcb_relaxed,32.0787311665
linker96_CO_linker75_NH_hcb_relaxed,31.0669949399
linker96_CO_linker76_NH_hcb_relaxed,37.2356534117
linker96_CO_linker5_NH_hcb_relaxed,35.3360794496
linker96_CO_linker78_NH_hcb_relaxed,34.5976168239
linker96_CO_linker79_NH_hcb_relaxed,34.4420603059
linker96_CO_linker80_NH_hcb_relaxed,31.6927029333
linker96_CO_linker81_NH_hcb_relaxed,37.1803917025
linker96_CO_linker82_NH_hcb_relaxed,36.3220648043
linker96_CO_linker83_NH_hcb_relaxed,34.6451109598
linker96_CO_linker84_NH_hcb_relaxed,36.1270087247
linker96_CO_linker6_NH_hcb_relaxed,31.3575406974
linker96_NH_linker7_CO_hcb_relaxed,35.2872320108
linker96_NH_linker8_CO_hcb_relaxed,31.8893248535
linker97_CO_linker14_NH_kgm_relaxed,36.6949930156
linker97_CO_linker23_NH_kgm_relaxed,35.3425122782
linker97_CO_linker24_NH_kgm_relaxed,35.6972339181
linker102_CO_linker87_NH_kgm_relaxed,26.3991741669
linker102_CO_linker88_NH_kgm_relaxed,22.041889388
linker102_CO_linker8_NH_kgm_relaxed,20.5616647675
linker102_CO_linker12_NH_kgm_relaxed,19.8767417463
linker102_CO_linker1_NH_kgm_relaxed,24.8408952215
linker102_CO_linker19_NH_kgm_relaxed,29.7023077521
linker102_CO_linker2_NH_kgm_relaxed,24.8911122287
linker102_CO_linker30_NH_kgm_relaxed,29.0783054868
linker102_CO_linker32_NH_kgm_relaxed,26.9788831616
linker102_CO_linker33_NH_kgm_relaxed,24.8727660798
linker102_CO_linker38_NH_kgm_relaxed,25.9747996242
linker102_CO_linker39_NH_kgm_relaxed,28.0514285644
linker102_CO_linker42_NH_kgm_relaxed,21.4962155088
linker102_CO_linker4_NH_kgm_relaxed,22.3524888073
linker102_CO_linker49_NH_kgm_relaxed,20.9681813081
linker102_CO_linker52_NH_kgm_relaxed,18.670987647
linker102_CO_linker53_NH_kgm_relaxed,18.320721889
linker102_CO_linker54_NH_kgm_relaxed,18.703541974
linker102_CO_linker58_NH_kgm_relaxed,26.0133235082
linker102_CO_linker59_NH_kgm_relaxed,24.2097726439
linker102_CO_linker61_NH_kgm_relaxed,24.5256386814
linker102_CO_linker66_NH_kgm_relaxed,23.3807970194
linker102_CO_linker68_NH_kgm_relaxed,22.5165978933
linker102_CO_linker70_NH_kgm_relaxed,21.3325596662
linker102_CO_linker72_NH_kgm_relaxed,20.278617862
linker102_CO_linker75_NH_kgm_relaxed,20.0416690532
linker102_CO_linker5_NH_kgm_relaxed,21.5053115029
linker102_CO_linker81_NH_kgm_relaxed,26.3125625387
linker102_CO_linker83_NH_kgm_relaxed,20.8216294899
linker102_CO_linker84_NH_kgm_relaxed,24.6673963705
linker108_CO_linker87_NH_kgm_relaxed,27.6287895871
linker108_CO_linker88_NH_kgm_relaxed,24.2720092754
linker108_CO_linker89_NH_kgm_relaxed,29.0800203235
linker108_CO_linker8_NH_kgm_relaxed,20.8845563493
linker108_CO_linker10_NH_kgm_relaxed,19.6453629217
linker108_CO_linker11_NH_kgm_relaxed,22.3206432592
linker108_CO_linker14_NH_kgm_relaxed,24.8348092135
linker108_CO_linker1_NH_kgm_relaxed,25.7054554822
linker108_CO_linker23_NH_kgm_relaxed,24.3102812677
linker108_CO_linker24_NH_kgm_relaxed,24.2502986378
linker108_CO_linker26_NH_kgm_relaxed,20.2233019054
linker108_CO_linker2_NH_kgm_relaxed,25.8169763259
linker108_CO_linker29_NH_kgm_relaxed,22.3151087586
linker108_CO_linker30_NH_kgm_relaxed,30.4218567366
linker108_CO_linker33_NH_kgm_relaxed,26.6436553428
linker108_CO_linker35_NH_kgm_relaxed,29.1665935046
linker108_CO_linker37_NH_kgm_relaxed,24.04734468
linker108_CO_linker3_NH_kgm_relaxed,25.5658354592
linker108_CO_linker41_NH_kgm_relaxed,24.5219270407
linker108_CO_linker42_NH_kgm_relaxed,22.3982676132
linker108_CO_linker45_NH_kgm_relaxed,23.4796556431
linker108_CO_linker47_NH_kgm_relaxed,15.2177812497
linker108_CO_linker4_NH_kgm_relaxed,22.9216147908
linker108_CO_linker49_NH_kgm_relaxed,22.705515263
linker108_CO_linker50_NH_kgm_relaxed,20.6287099909
linker108_CO_linker51_NH_kgm_relaxed,15.2796336365
linker108_CO_linker52_NH_kgm_relaxed,20.7417161524
linker108_CO_linker53_NH_kgm_relaxed,19.7664727038
linker108_CO_linker54_NH_kgm_relaxed,20.2275388127
linker108_CO_linker57_NH_kgm_relaxed,22.4779543069
linker108_CO_linker58_NH_kgm_relaxed,26.8642813665
linker108_CO_linker60_NH_kgm_relaxed,24.1511413716
linker108_CO_linker61_NH_kgm_relaxed,25.0759662552
linker108_CO_linker62_NH_kgm_relaxed,24.2753353184
linker108_CO_linker64_NH_kgm_relaxed,24.3910188311
linker108_CO_linker65_NH_kgm_relaxed,23.1751780997
linker108_CO_linker66_NH_kgm_relaxed,23.5209724908
linker108_CO_linker67_NH_kgm_relaxed,22.9069207721
linker108_CO_linker68_NH_kgm_relaxed,22.8897254831
linker108_CO_linker69_NH_kgm_relaxed,22.7565685944
linker108_CO_linker70_NH_kgm_relaxed,21.3592396115
linker108_CO_linker72_NH_kgm_relaxed,21.3668339568
linker108_CO_linker73_NH_kgm_relaxed,20.753073615
linker108_CO_linker5_NH_kgm_relaxed,23.6962359741
linker108_CO_linker81_NH_kgm_relaxed,27.1681969619
linker108_CO_linker82_NH_kgm_relaxed,25.499635309
linker108_CO_linker83_NH_kgm_relaxed,23.5615110239
linker108_CO_linker6_NH_kgm_relaxed,20.1359600236
linker97_CO_linker20_NH_sql_relaxed,36.3658928523
linker97_CO_linker21_NH_sql_relaxed,35.0355883275
linker97_CO_linker22_NH_sql_relaxed,35.5335776064
linker97_CO_linker23_NH_sql_relaxed,33.9204583088
linker97_CO_linker24_NH_sql_relaxed,33.9076048459
linker98_CO_linker14_NH_sql_relaxed,30.1518086662
linker98_CO_linker17_NH_sql_relaxed,27.4671647606
linker98_CO_linker23_NH_sql_relaxed,28.9240290447
linker98_CO_linker24_NH_sql_relaxed,28.9030375034
linker99_CO_linker87_NH_sql_relaxed,29.4615902833
linker99_CO_linker88_NH_sql_relaxed,25.5388228736
linker99_CO_linker89_NH_sql_relaxed,30.1186248778
linker99_CO_linker8_NH_sql_relaxed,20.5141515043
linker99_CO_linker10_NH_sql_relaxed,20.3988905859
linker99_CO_linker11_NH_sql_relaxed,22.4673594221
linker99_CO_linker12_NH_sql_relaxed,22.5955838241
linker99_CO_linker1_NH_sql_relaxed,27.1274920736
linker99_CO_linker19_NH_sql_relaxed,32.7536005609
linker99_CO_linker27_NH_sql_relaxed,27.0905997694
linker99_CO_linker2_NH_sql_relaxed,27.2001298199
linker99_CO_linker28_NH_sql_relaxed,28.4646442196
linker99_CO_linker30_NH_sql_relaxed,31.6377515388
linker99_CO_linker32_NH_sql_relaxed,29.2016117382
linker99_CO_linker33_NH_sql_relaxed,27.5178441438
linker99_CO_linker35_NH_sql_relaxed,30.3168776795
linker99_CO_linker3_NH_sql_relaxed,26.8471527214
linker99_CO_linker38_NH_sql_relaxed,27.5780549624
linker99_CO_linker39_NH_sql_relaxed,30.154481084
linker99_CO_linker40_NH_sql_relaxed,28.1265619788
linker99_CO_linker41_NH_sql_relaxed,25.5209499882
linker99_CO_linker42_NH_sql_relaxed,23.593047748
linker99_CO_linker45_NH_sql_relaxed,24.6948109689
linker99_CO_linker46_NH_sql_relaxed,22.8126751733
linker99_CO_linker47_NH_sql_relaxed,21.3750589132
linker99_CO_linker4_NH_sql_relaxed,24.5312333138
linker99_CO_linker48_NH_sql_relaxed,21.1483254634
linker99_CO_linker49_NH_sql_relaxed,23.4155440289
linker99_CO_linker50_NH_sql_relaxed,22.0096335177
linker99_CO_linker51_NH_sql_relaxed,20.0974471692
linker99_CO_linker52_NH_sql_relaxed,21.8814365917
linker99_CO_linker53_NH_sql_relaxed,19.3710936495
linker99_CO_linker54_NH_sql_relaxed,20.6255017267
linker99_CO_linker57_NH_sql_relaxed,23.4922253693
linker99_CO_linker58_NH_sql_relaxed,28.0907785271
linker99_CO_linker59_NH_sql_relaxed,26.2631661029
linker99_CO_linker60_NH_sql_relaxed,24.9486703609
linker99_CO_linker61_NH_sql_relaxed,26.6374436446
linker99_CO_linker62_NH_sql_relaxed,25.6088660378
linker99_CO_linker64_NH_sql_relaxed,25.8887805968
linker99_CO_linker65_NH_sql_relaxed,23.1471829367
linker99_CO_linker66_NH_sql_relaxed,23.8628396635
linker99_CO_linker67_NH_sql_relaxed,24.0815049137
linker99_CO_linker68_NH_sql_relaxed,24.2153487066
linker99_CO_linker69_NH_sql_relaxed,23.6648183932
linker99_CO_linker70_NH_sql_relaxed,20.3943402372
linker99_CO_linker73_NH_sql_relaxed,20.4615346846
linker99_CO_linker75_NH_sql_relaxed,21.0738087877
linker99_CO_linker5_NH_sql_relaxed,25.0129777873
linker99_CO_linker78_NH_sql_relaxed,24.2587135716
linker99_CO_linker79_NH_sql_relaxed,23.2133603539
linker99_CO_linker80_NH_sql_relaxed,20.1689947994
linker99_CO_linker81_NH_sql_relaxed,28.691611487
linker99_CO_linker82_NH_sql_relaxed,25.6070920783
linker99_CO_linker83_NH_sql_relaxed,24.1774423045
linker99_CO_linker84_NH_sql_relaxed,26.1096615159
linker99_CO_linker6_NH_sql_relaxed,20.9429547179
linker108_CO_linker87_NH_sql_relaxed,26.8791490935
linker108_CO_linker88_NH_sql_relaxed,23.5948177652
linker108_CO_linker89_NH_sql_relaxed,28.8569346841
linker108_CO_linker7_NH_sql_relaxed,23.6960535464
linker108_CO_linker8_NH_sql_relaxed,19.1506060726
linker108_CO_linker9_NH_sql_relaxed,23.3761810912
linker108_CO_linker10_NH_sql_relaxed,19.7260983948
linker108_CO_linker11_NH_sql_relaxed,21.1515960543
linker108_CO_linker12_NH_sql_relaxed,21.5687838303
linker108_CO_linker13_NH_sql_relaxed,20.7809232791
linker108_CO_linker1_NH_sql_relaxed,26.4283908768
