Cc1cc(-c2cc(C)c(O)c(C)c2O)c(O)c(C)c1O.Cc1cnc2c(c1)C(=O)C(=O)c1cc(C)cnc1-2&&mer.cat0,3.8265539167
[NH]c1cc([NH])c2ccc3c([NH])cc([NH])c4ccc1c2c43.[CH2]c1nc(C)c([CH2])nc1C&&dia.cat0,3.4263821074
[CH]c1cc([CH])c2ccc3c([CH])cc([CH])c4ccc1c2c43.Cc1nc(N)c(C)nc1N&&dia.cat0,3.7330012565
C[Si](C)(C)C.COc1nc(C)cnc1C&&rho.cat0,3.8078531497
Nc1ccc2c(c1)C1(c3cc(N)ccc3C2)c2cc(N)ccc2Cc2ccc(N)cc21.[CH]c1c2nc(CC)oc2c([CH])c2nc(CC)oc12&&qtz.cat0,3.9997196367
Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.Cc1cc(O)c(C)cc1O&&nbo.cat1,3.9231369351
[CH2]c1ccc2c(c1)C1(c3cc([CH2])ccc3-2)c2cc([CH2])ccc2-c2ccc([CH2])cc21.[NH]c1cnc(-c2ncc([NH])cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&crb.cat1,3.2782073979
Cc1cc(-c2cc(C)c(N)c(C)c2N)c(N)c(C)c1N.Cc1cc(C)c(C)c(C)c1&&lcv.cat0,3.0456789643
Nc1cc(N)c(N)c(-c2cc(N)cc(N)c2N)c1.[CH]c1cc(N)c(-c2cc(N)c([CH])c([N+](=O)[O-])c2)cc1[N+](=O)[O-]&&umc.cat2,3.289719965
Nc1ccc2c(c1)C1(c3cc(N)ccc3-2)c2cc(N)ccc2-c2ccc(N)cc21.[CH]c1ccc([CH])c2[nH]c(=O)cnc12&&sra.cat1,3.671719613
NC(N)(N)N.[CH]c1ccc([CH])c(O)c1&&unc.cat1,3.8031885767
Cc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(C)cc21.Cc1ccc(C#Cc2cc(C#Cc3ccc(C)cc3)cc(C#Cc3ccc(C)cc3)c2)cc1&&phw.cat1,3.6430707239
[CH]c1cc(-c2cc([CH])c(N)c([CH])c2N)c(N)c([CH])c1N.Nc1c(N)c(N)c(N)c(N)c1N&&uoj.cat0,3.4080115806
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cnc(-c2ncc(C)cc2N)c(N)c1&&umi.cat0,3.427408223
[CH]c1cc([CH])c(O)c(-c2cc([CH])cc([CH])c2O)c1.Nc1ccc(N)c(O)c1&&lvt.cat0,3.9638169085
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3C2)c2cc([CH])ccc2Cc2ccc([CH])cc21.Nc1cnc(N)c([N+](=O)[O-])n1&&cdl.cat1,3.6856251329
Nc1cc(-c2cc(N)c(N)c(N)c2N)c(N)c(N)c1N.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&uoo.cat0,3.2633891958
Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.Cc1cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c1&&dia.cat0,3.1248468797
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3-2)c2cc([CH])ccc2-c2ccc([CH])cc21.Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1&&npo.cat1,3.7984613234
Nc1cc(N)c(N)c(-c2cc(N)cc(N)c2N)c1.[CH]c1cnc(-c2ncc([CH])cc2N)c(N)c1&&gis.cat1,3.7728243793
Cc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(C)cc21.Cc1cnc(C)c(C#N)n1&&uox.cat0,3.2360849852
[CH]c1ccc(-c2c3nc(c(-c4ccc([CH])cc4)c4ccc([nH]4)c(-c4ccc([CH])cc4)c4nc(c(-c5ccc([CH])cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.Nc1ccc(N)c2c(=O)nc[nH]c12&&cdl.cat1,3.7905420909
O=Cc1ccc2c(c1)C1(c3cc(C=O)ccc3-2)c2cc(C=O)ccc2-c2ccc(C=O)cc21.[NH]c1nnc([NH])c2ccccc12&&sod.cat0,3.5738493393
C[Si](C)(C)C.Cc1nc(C#N)c(C)nc1C#N&&gme.cat0,3.5369692128
NC(N)(N)N.[CH]c1cc(C)c([CH])c(C)c1&&cds.cat0,3.4408899551
[NH]c1cc([NH])c(N)c(-c2cc([NH])cc([NH])c2N)c1.[CH2]c1cnc(-c2ncc([CH2])cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&qtz.cat0,3.35747634
O=CC12CC3(C=O)CC(C=O)(C1)CC(C=O)(C2)C3.[NH]c1cnc2c(ccc3cc([NH])cnc32)c1&&lcv.cat1,3.9289941603
[CH]c1cc(-c2cc([CH])c(O)c([CH])c2)cc([CH])c1O.Nc1cnc(N)cn1&&gis.cat1,3.1541600164
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3-2)c2cc([CH])ccc2-c2ccc([CH])cc21.Nc1ccc(N)nn1&&sra.cat1,3.7286360602
[NH]c1cc([NH])c(O)c(-c2cc([NH])cc([NH])c2O)c1.Nc1cc(C=O)ccc1-c1ccc(C=O)cc1N&&qtz.cat0,3.7032698025
[CH2]c1ccc2c(c1)C1(c3cc([CH2])ccc3-2)c2cc([CH2])ccc2-c2ccc([CH2])cc21.[NH]c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([NH])cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&crb.cat0,3.3854214943
Cc1ccc2c(c1)C1(c3cc(C)ccc3C2)c2cc(C)ccc2Cc2ccc(C)cc21.COc1cnc2c(C)ccc(C)c2n1&&mer.cat0,3.301331087
O=Cc1ccc2c(c1)C1(c3cc(C=O)ccc3C2)c2cc(C=O)ccc2Cc2ccc(C=O)cc21.[NH]c1cc(O)c([NH])cc1O&&dia.cat1,3.6171044496
Nc1cc(-c2cc(N)c(O)c(N)c2O)c(O)c(N)c1O.[CH]c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([CH])cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&dia.cat0,3.0162744781
Nc1cc(-c2cc(N)c(N)c(N)c2)cc(N)c1N.[CH]c1cnc([CH])c(C(=O)[O-])n1&&cds.cat0,3.1619952123
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N.Cc1ccc(-c2ccc(C)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1&&rhr.cat0,3.3509790804
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3-2)c2cc([CH])ccc2-c2ccc([CH])cc21.N#Cc1nc(N)cnc1N&&cdl.cat0,3.3588550462
[CH2]c1cc([CH2])c(N)c(-c2cc([CH2])cc([CH2])c2N)c1.[NH]c1ccc([NH])c2nccnc12&&und.cat0,3.4267735301
O=Cc1cc(-c2cc(C=O)c(O)c(C=O)c2)cc(C=O)c1O.[NH]c1c2ncoc2c([NH])c2ncoc12&&qzd.cat0,3.8575125905
[CH]c1cc(-c2cc([CH])c(O)c([CH])c2)cc([CH])c1O.Cc1cc(N)ccc1N&&qtz.cat0,3.6381634712
O=Cc1ccc2c(c1)C1(c3cc(C=O)ccc3-2)c2cc(C=O)ccc2-c2ccc(C=O)cc21.[NH]c1ccc(-c2nc(-c3ccc([NH])cc3)nc(-c3ccc([NH])cc3)n2)cc1&&xux.cat1,3.8490350264
[CH]c1ccc(-c2c3nc(c(-c4ccc([CH])cc4)c4ccc([nH]4)c(-c4ccc([CH])cc4)c4nc(c(-c5ccc([CH])cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.Nc1ccc(C#Cc2cc(C#Cc3ccc(N)cc3)cc(C#Cc3ccc(N)cc3)c2)cc1&&jea.cat2,3.3977363771
O=Cc1cc(-c2cc(C=O)c(O)c(C=O)c2O)c(O)c(C=O)c1O.[NH]c1ccc([NH])c2nc3ccccc3nc12&&und.cat0,3.4927133654
Cc1cc(-c2cc(C)c(N)c(C)c2N)c(N)c(C)c1N.Cc1cc(C)c(C)nn1&&uoo.cat0,3.4256862376
Cc1cc(C)c2ccc3c(C)cc(C)c4ccc1c2c43.Cc1ccc(-c2ccc(C)cc2C)c(C)c1&&und.cat0,3.4946412175
[CH2]C1([CH2])C=C(c2ccccc2)CC([CH2])([CH2])C1.Cc1cc([NH])cc(C)c1[NH]&&qzd.cat0,3.3849222779
Nc1cc(N)c(N)c(-c2cc(N)cc(N)c2N)c1.[CH]c1ccc([CH])c(N)c1&&vba.cat0,3.4206129295
O=CC1(C=O)C=C(c2ccccc2)CC(C=O)(C=O)C1.Cc1nc2c([NH])ccc([NH])c2nc1C&&qdl.cat0,3.8836410728
CC(C)(C)C.Cc1ccc(C)c2nc3c(nc12)CCCC3&&dft.cat0,3.6263455388
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3C2)c2cc([CH])ccc2Cc2ccc([CH])cc21.N#Cc1nc(N)cnc1N&&qdl.cat0,3.3356607795
Nc1cc(-c2cc(N)c(O)c(N)c2O)c(O)c(N)c1O.[CH]c1c(C)c(C)c([CH])c(C)c1C&&unj.cat0,3.3293870564
[CH]c1cc([CH])c(N)c(-c2cc([CH])cc([CH])c2N)c1.N#Cc1nc(N)cnc1N&&umc.cat0,3.9723359422
O=Cc1ccc2c(c1)C1(c3cc(C=O)ccc3C2)c2cc(C=O)ccc2Cc2ccc(C=O)cc21.[NH]c1cnc2c(c1)nnc1cc([NH])cnc12&&dia.cat0,3.6923752027
Cc1cc(C)c(N)c(-c2cc(C)cc(C)c2N)c1.Cc1ccc(C)c(C)c1C&&ulj.cat0,3.3748296498
Nc1ccc2c(c1)C1(c3cc(N)ccc3C2)c2cc(N)ccc2Cc2ccc(N)cc21.[CH]c1ncc([CH])c(C)n1&&sod.cat0,3.6404774926
[CH]c1cc(-c2cc([CH])c(O)c([CH])c2)cc([CH])c1O.Nc1ccc(N)c2nc3ccccc3nc12&&qtz.cat0,3.6000387306
O=Cc1cc(C=O)c(O)c(-c2cc(C=O)cc(C=O)c2O)c1.[NH]c1c(N)c(N)c([NH])c(N)c1N&&und.cat0,3.1552292431
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3-2)c2cc([CH])ccc2-c2ccc([CH])cc21.Nc1cnc2c(c1)nnc1cc(N)cnc12&&sql.cat0,3.9941755452
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cnc2c(ccc3cc(C)cnc32)c1&&qtz.cat0,3.6287556947
Cc1cc(C)c(O)c(-c2cc(C)cc(C)c2O)c1.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&umc.cat1,3.4489404019
[CH]C([CH])([CH])[CH].Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1&&jea.cat0,3.6877831125
Cc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(C)cc21.COc1cnc2c(C)ccc(C)c2n1&&mer.cat0,3.4072087437
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3C2)c2cc([CH])ccc2Cc2ccc([CH])cc21.Nc1nnc(N)c2ccccc12&&crb.cat0,3.3387070287
CC(C)(C)C.Cc1cnc(C)c(C=O)n1&&lon.cat0,3.3635324275
NC(N)(N)N.[CH]c1ccc([CH])c2nc(OC)cnc12&&dia.cat0,3.989251594
C[Si](C)(C)C.Cc1ccc(C)c2nccnc12&&lon.cat0,3.5015363387
C[Si](C)(C)C.Cc1cc(O)c(C)cc1O&&uni.cat0,3.3951880409
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.Cc1cnc2c(c1)c(O)c(O)c1cc(C)cnc12&&gme.cat0,3.8374601298
[CH]c1cc(-c2cc([CH])c(O)c([CH])c2)cc([CH])c1O.NC(=O)c1nc(N)cnc1N&&krr.cat0,3.8911750069
[NH]c1ccc2c(c1)C1(c3cc([NH])ccc3-2)c2cc([NH])ccc2-c2ccc([NH])cc21.[CH2]c1cnc([CH2])c(C#N)n1&&dia.cat1,3.5537386287
NC1(N)C=C(c2ccccc2)CC(N)(N)C1.[CH]c1ccc([CH])nn1&&gis.cat0,3.6711712103
Nc1ccc(-c2c3nc(c(-c4ccc(N)cc4)c4ccc([nH]4)c(-c4ccc(N)cc4)c4nc(c(-c5ccc(N)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.[CH]c1cnc([CH])c(C(C)=O)n1&&cdl.cat1,3.8026658946
[CH]C([CH])([CH])[CH].Nc1cc([N+](=O)[O-])c(N)c([N+](=O)[O-])c1&&lon.cat0,3.7323006299
NC1(N)C=C(c2ccccc2)CC(N)(N)C1.[CH]c1ccc([CH])c2nc(CC)c(CC)nc12&&gis.cat0,3.6835169585
NC1(c2c3nc(c(C4(N)C=CC(c5ccccc5)=CC4)c4ccc([nH]4)c(C4(N)C=CC(c5ccccc5)=CC4)c4nc(c(C5(N)C=CC(c6ccccc6)=CC5)c5ccc2[nH]5)C=C4)C=C3)C=CC(c2ccccc2)=CC1.[CH]c1ccc(-c2ccc([CH])cc2CO)c(CO)c1&&qtz.cat1,3.9653873067
[CH2]c1cc([CH2])c(N)c(-c2cc([CH2])cc([CH2])c2N)c1.[NH]c1ccc([NH])c([N+](=O)[O-])c1&&und.cat0,3.2065184937
[CH2][Si]([CH2])([CH2])[CH2].Cc1nc2c(ccc3cc([NH])c(C)nc32)cc1[NH]&&qzd.cat0,3.1891240667
NC(N)(N)N.[CH]c1c2nc(C)oc2c([CH])c2nc(C)oc12&&qzd.cat0,3.4358664245
[CH]c1cc(-c2cc([CH])c(N)c([CH])c2)cc([CH])c1N.Nc1ccc(-c2nc(-c3ccc(N)cc3)nc(-c3ccc(N)cc3)n2)cc1&&hof.cat1,3.3521596515
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N.Cc1cnc2c(c1)c(O)c(O)c1cc(C)cnc12&&gme.cat0,3.7866892847
Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1.[CH]c1nc([CH])nc([CH])n1&&ptd.cat0,3.4050625938
NC(N)(N)N.[CH]c1cnc([CH])c(N)n1&&npo.cat1,3.6443890677
Cc1cc(C)c(O)c(-c2cc(C)cc(C)c2O)c1.Cc1ccc(C)c(C)c1&&dei-z.cat0,3.8584213307
NC(N)(N)N.[CH]c1ccc([CH])c2nccnc12&&und.cat1,3.8498386841
Nc1ccc(-c2c3nc(c(-c4ccc(N)cc4)c4ccc([nH]4)c(-c4ccc(N)cc4)c4nc(c(-c5ccc(N)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.[CH]c1cc2ccc3cc([CH])c(C)nc3c2nc1C&&qzd.cat1,3.8160251074
Cc1cc(-c2cc(C)c(N)c(C)c2N)c(N)c(C)c1N.Cc1ccc(N(c2ccc(C)cc2)c2ccc(C)cc2)cc1&&tbo.cat0,3.5165872096
Cc1cc(C)c(O)c(-c2cc(C)cc(C)c2O)c1.Cc1ccc(-c2ccc(C)cc2N)c(N)c1&&umc.cat0,3.9401885678
[CH]C1([CH])C=C(c2ccccc2)CC([CH])([CH])C1.Cc1cc(N)c(C)cc1N&&unm.cat0,3.6822539642
[NH]c1cc(-c2cc([NH])c(O)c([NH])c2O)c(O)c([NH])c1O.[CH2]c1cc(N)c(-c2cc([N+](=O)[O-])c([CH2])cc2N)cc1[N+](=O)[O-]&&qtz.cat1,3.2718652194
[CH]C([CH])([CH])[CH].Nc1cnc(N)c(CO)n1&&dia.cat2,3.7057716644
Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.Cc1c(N)c(N)c(C)c(N)c1N&&cds.cat0,3.5149252829
Nc1cc(N)c(N)c(-c2cc(N)cc(N)c2N)c1.[CH]c1c(O)c(O)c([CH])c(O)c1O&&dei-z.cat0,3.9070566821
Cc1nc(C)nc(C)n1.Cc1cc2ccc3cc(C)c(C)nc3c2nc1C&&hnc.cat0,3.5177078771
[NH]c1cc(-c2cc([NH])c(O)c([NH])c2O)c(O)c([NH])c1O.O=Cc1cnc(-c2ncc(C=O)cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&qtz.cat1,3.6742556234
Nc1cc(-c2cc(N)c(N)c(N)c2)cc(N)c1N.[CH]c1cc(N)c([CH])nn1&&gis.cat1,3.6061574087
Cc1ccc(-c2cccc(-c3ccc(C)cc3)c2-c2ccc(C)cc2)cc1.Cc1ccc(N(c2ccc(C)cc2)c2ccc(C)cc2)cc1&&ptd.cat1,3.9432999813
[NH]c1cc(-c2cc([NH])c(N)c([NH])c2N)c(N)c([NH])c1N.[CH2]c1ccc([CH2])c([N+](=O)[O-])c1[N+](=O)[O-]&&qtz.cat1,3.4402720367
[CH]c1cc([CH])c2ccc3c([CH])cc([CH])c4ccc1c2c43.NC(=O)c1nc(N)cnc1N&&mer.cat0,3.73375948
Cc1ccc2c(c1)C1(c3cc(C)ccc3C2)c2cc(C)ccc2Cc2ccc(C)cc21.Cc1ccc(C)c(C)c1C&&sod.cat0,3.2061622076
[CH]c1cc([CH])cc([CH])c1.Nc1cc(N)cc(N)c1&&bpv.cat0,3.7817360469
Nc1cc(-c2cc(N)c(O)c(N)c2)cc(N)c1O.[CH]c1ccc([CH])c(N)c1&&pcl.cat0,3.5561042241
Cc1cc(-c2cc(C)c(O)c(C)c2O)c(O)c(C)c1O.CNc1cnc2c(C)ccc(C)c2n1&&gis.cat0,3.2460603015
NC(N)(N)N.[CH]c1cnc([CH])c(CO)n1&&gis.cat1,3.6577149033
[CH]c1cc(-c2cc([CH])c(O)c([CH])c2O)c(O)c([CH])c1O.CN(C)C=Nc1nc(N)cnc1N&&umi.cat1,3.5487988111
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3C2)c2cc([CH])ccc2Cc2ccc([CH])cc21.COc1nc(N)ncc1N&&cdl.cat0,3.4822901575
[CH2]c1ccc2c(c1)C1(c3cc([CH2])ccc3-2)c2cc([CH2])ccc2-c2ccc([CH2])cc21.Cc1nc2c([NH])ccc([NH])c2nc1C&&mmt.cat0,3.4341212762
C[Si](C)(C)C.Cc1cnc(C)nc1&&uoo.cat0,3.3455208803
NC1(N)C=C(c2ccccc2)CC(N)(N)C1.[CH]c1ccc2c(c1)CCc1cc([CH])ccc1-2&&qzd.cat1,3.6917349968
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ccc(-c2ccc(C)cc2N)c(N)c1&&uoc.cat0,3.4544691992
[CH]c1cc(-c2cc([CH])c(N)c([CH])c2)cc([CH])c1N.Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1&&lvt.cat2,3.9854605213
[NH]c1cc([NH])cc([NH])c1.O=Cc1cc([N+](=O)[O-])c(C=O)cc1[N+](=O)[O-]&&hnb.cat0,3.456843755
Cc1cc(C)c2ccc3c(C)cc(C)c4ccc1c2c43.Cc1cnc(C)cn1&&mer.cat0,3.9742791996
[CH]C([CH])([CH])[CH].Nc1cnc(N)c([N+](=O)[O-])n1&&gis.cat2,3.433057548
Cc1ccc2c(c1)C1(c3cc(C)ccc3C2)c2cc(C)ccc2Cc2ccc(C)cc21.Cc1ccc(C)nn1&&uot.cat0,3.418090781
CC1(C)C=C(c2ccccc2)CC(C)(C)C1.Cc1cnc2c(C)ccc(C)c2n1&&kgm.cat0,3.6391136527
Nc1cc(N)c(O)c(-c2cc(N)cc(N)c2O)c1.[CH]c1cnc([CH])c(C(N)=O)n1&&uoo.cat0,3.1919178746
O=Cc1cc(C=O)cc(C=O)c1.[NH]c1nc([NH])nc([NH])n1&&noh.cat0,3.3238761099
Nc1cc(N)c2ccc3c(N)cc(N)c4ccc1c2c43.[CH]c1ccc([CH])c2[nH]c(=O)cnc12&&uni.cat0,3.935043146
[NH]c1ccc(-c2nc(-c3ccc([NH])cc3)nc(-c3ccc([NH])cc3)n2)cc1.[CH2]c1cnc([CH2])c(N)n1&&hcb.cat0,3.9577148603
[NH]c1nc([NH])nc([NH])n1.[CH2]c1ccc([CH2])cc1&&hnb.cat0,3.8481577986
[CH]C([CH])([CH])[CH].Nc1ccc(N)c([N+](=O)[O-])c1&&dft.cat1,3.5978309269
Nc1cc(N)cc(N)c1.[CH]c1ccc(-c2ccc([CH])cc2N)cc1&&fss.cat0,3.8492437565
[NH]c1cc(-c2cc([NH])c(O)c([NH])c2O)c(O)c([NH])c1O.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&qtz.cat1,3.262262948
Nc1cc(-c2cc(N)c(N)c(N)c2)cc(N)c1N.[CH]c1cc(C)c([CH])nn1&&rho.cat0,3.9409454735
Nc1ccc2c(c1)C1(c3cc(N)ccc3C2)c2cc(N)ccc2Cc2ccc(N)cc21.[CH]c1cc([N+](=O)[O-])c([CH])cc1[N+](=O)[O-]&&sod.cat0,3.8361966674
Cc1cc(-c2cc(C)c(O)c(C)c2O)c(O)c(C)c1O.Cc1ccc(-c2ccc(C)cn2)nc1&&rho.cat0,3.7212864353
[NH]C1([NH])C=C(c2ccccc2)CC([NH])([NH])C1.Cc1nc(C=O)c(C)nc1C=O&&qzd.cat0,3.4196686003
Nc1c(C=O)cc(-c2cc(C=O)c(N)c(C=O)c2)cc1C=O.[NH]c1cnc([NH])c(C(N)=O)n1&&qzd.cat0,3.0917966318
[NH]c1ccc2c(c1)C1(c3cc([NH])ccc3C2)c2cc([NH])ccc2Cc2ccc([NH])cc21.CCc1nc2c(C=O)c3oc(CC)nc3c(C=O)c2o1&&rhr.cat0,3.9466379667
Nc1cc(-c2cc(N)c(O)c(N)c2)cc(N)c1O.[CH]c1ccc([CH])c([N+](=O)[O-])c1&&lvt.cat0,3.6431153445
Nc1cc(-c2cc(N)c(N)c(N)c2N)c(N)c(N)c1N.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&uoj.cat0,3.8600177469
CC1(C)C=C(c2ccccc2)CC(C)(C)C1.Cc1ccc(-c2ccc(C)cc2)cc1&&nfa.cat0,3.8958746939
[CH2]c1ccc2c(c1)C1(c3cc([CH2])ccc3C2)c2cc([CH2])ccc2Cc2ccc([CH2])cc21.[NH]c1cnc2c(c1)c(O)c(O)c1cc([NH])cnc12&&dia.cat1,3.4250242287
[NH]c1cc([NH])c2ccc3c([NH])cc([NH])c4ccc1c2c43.[CH2]c1cnc([CH2])c(C#N)n1&&lvt.cat0,3.6971699759
Nc1c(C=O)cc(-c2cc(C=O)c(N)c(C=O)c2N)c(N)c1C=O.[NH]c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([NH])cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&sod.cat0,3.2659376362
Nc1cc(-c2cc(N)c(N)c(N)c2)cc(N)c1N.[CH]c1cc(C)c([CH])cc1C&&unm.cat0,3.7022387938
Nc1ccc2c(c1)C1(c3cc(N)ccc3-2)c2cc(N)ccc2-c2ccc(N)cc21.[CH]c1cc(C(C)=O)c([CH])nn1&&atn.cat1,3.7092182943
O=CC1(C=O)C=C(c2ccccc2)CC(C=O)(C=O)C1.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&cdl.cat0,3.0271398029
Nc1cc(N)c(N)c(-c2cc(N)cc(N)c2N)c1.[CH]c1ccc([CH])c2ocnc12&&uni.cat0,3.7691167235
[CH2]c1cc([CH2])c2ccc3c([CH2])cc([CH2])c4ccc1c2c43.Cc1nc2c([NH])c3oc(C)nc3c([NH])c2o1&&rhr.cat0,3.9689664676
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N.COc1nc(C)cnc1C&&rhr.cat0,3.746580739
O=Cc1ccc(-c2c3nc(c(-c4ccc(C=O)cc4)c4ccc([nH]4)c(-c4ccc(C=O)cc4)c4nc(c(-c5ccc(C=O)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.[NH]c1cc([N+](=O)[O-])c([NH])c([N+](=O)[O-])c1&&uon.cat1,3.7728005875
Cc1cc(-c2cc(C)c(O)c(C)c2O)c(O)c(C)c1O.Cc1ccc(-c2ccc(C)cn2)nc1&&dia.cat0,3.2175477999
[NH]c1cc(-c2cc([NH])c(O)c([NH])c2)cc([NH])c1O.[CH2]c1ccc([CH2])c(C)c1C&&qtz.cat0,3.3335112381
Cc1cc(C)c2ccc3c(C)cc(C)c4ccc1c2c43.Cc1ccc(C)c(O)c1&&qtz.cat0,3.9244137446
Nc1cc(N)c(N)c(-c2cc(N)cc(N)c2N)c1.[CH]c1ccc([CH])c(N)c1&&lon.cat0,3.6544593277
Nc1cc(-c2cc(N)c(O)c(N)c2)cc(N)c1O.[CH]c1ccc([CH])c([N+](=O)[O-])c1[N+](=O)[O-]&&lvt.cat0,3.3090968527
[NH]c1ccc(C#Cc2cc(C#Cc3ccc([NH])cc3)cc(C#Cc3ccc([NH])cc3)c2)cc1.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&hcb.cat0,3.9840837851
[CH]c1cc(-c2cc([CH])c(O)c([CH])c2)cc([CH])c1O.Nc1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&uni.cat0,3.0909016936
Cc1cc(-c2cc(C)c(O)c(C)c2O)c(O)c(C)c1O.Cc1cnc(-c2ncc(C)cc2N)c(N)c1&&nfa.cat0,3.0403017022
CC1(C)C=C(c2ccccc2)CC(C)(C)C1.Cc1ncc(C)c(C)n1&&rhr.cat0,3.935720238
NC1(N)C=C(c2ccccc2)CC(N)(N)C1.[CH]c1cc([N+](=O)[O-])c([CH])cc1[N+](=O)[O-]&&gis.cat0,3.3481971229
Nc1cc(N)c(O)c(-c2cc(N)cc(N)c2O)c1.[CH]c1ccc([CH])c(C)c1C&&umd.cat1,3.5619179555
[CH2]c1cc([CH2])c(O)c(-c2cc([CH2])cc([CH2])c2O)c1.CNc1cnc2c([NH])ccc([NH])c2n1&&und.cat0,3.4295531587
[CH]c1cc([CH])c(O)c(-c2cc([CH])cc([CH])c2O)c1.Nc1ccc(-c2ccc(N)cc2CO)c(CO)c1&&tcb.cat0,3.9873652835
[NH][Si]([NH])([NH])[NH].O=Cc1nc(C=O)nc(C=O)n1&&jea.cat0,3.3180950087
Nc1cc(N)c(N)c(-c2cc(N)cc(N)c2N)c1.[CH]c1cnc([CH])c(OC)n1&&uni.cat0,3.7619216385
[CH]C([CH])([CH])[CH].Nc1cc(N)c(N)nn1&&npo.cat1,3.5392585236
Cc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(C)cc21.Cc1ncc(C)c(C2CC2)n1&&uox.cat0,3.1516077566
[CH2]c1ccc2c(c1)C1(c3cc([CH2])ccc3C2)c2cc([CH2])ccc2Cc2ccc([CH2])cc21.Cc1nc2c(ccc3cc([NH])cnc32)cc1[NH]&&qtz.cat0,3.2361574114
O=C[Si](C=O)(C=O)C=O.[NH]c1ccc([NH])cc1&&qtz.cat0,3.4398145085
CC1(C)C=C(c2ccccc2)CC(C)(C)C1.Cc1ccc(-c2ccc(C)c([N+](=O)[O-])c2)cc1&&qtz.cat0,3.2069916415
CC(C)(C)C.Cc1ccc(-c2ccc(C)cc2)cc1&&sql.cat0,3.8770680126
