Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.Cc1ccc(C)c(O)c1&&lvt.cat2,3.0497089665
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N.Cc1ccc(C)nn1&&lvt.cat2,8.2701431063
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.Cc1cnc(C)c([N+](=O)[O-])n1&&lvt.cat2,2.5302496837
Cc1cc(C)c2ccc3c(C)cc(C)c4ccc1c2c43.Cc1ccc(C)cc1&&dmp.cat0,5.9513012671
CC(C)(C)C.Cc1cnc(C)c([N+](=O)[O-])n1&&sql.cat0,9.6334356099
[NH]c1ccc2c(c1)C1(c3cc([NH])ccc3-2)c2cc([NH])ccc2-c2ccc([NH])cc21.O=Cc1ccc2c(c1)C1(c3cc(C=O)ccc3C2)c2cc(C=O)ccc2Cc2ccc(C=O)cc21&&pts.cat1,6.941044277
Nc1cc(N)c(N)c(-c2cc(N)cc(N)c2N)c1.[CH]c1ccc([CH])nn1&&uni.cat2,8.5037151315
[CH]c1cc([CH])c2ccc3c([CH])cc([CH])c4ccc1c2c43.Nc1ccc(N)c(O)c1&&tcb.cat1,5.724745129
Nc1cc(N)c2ccc3c(N)cc(N)c4ccc1c2c43.[CH]c1cc(N)c([CH])nn1&&tcb.cat1,5.0481277958
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1nnc(C)c2sc(C(F)(F)F)nc12&&unh.cat0,9.6048080531
Cc1nc(C)nc(C)n1.Cc1nc(C)nc(C)n1&&tbd.cat1,8.2402065541
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.Cc1cc(C)c(C)nn1&&lvt.cat2,3.3872206156
Cc1cc(C)cc(C)c1.Cc1nc(C)nc(C)n1&&tbd.cat1,5.5404260489
[CH]c1cc([CH])c2ccc3c([CH])cc([CH])c4ccc1c2c43.N#Cc1nc(N)cnc1N&&tcb.cat1,3.6425578606
CC(C)(C)C.COc1cnc2c(C)ccc(C)c2n1&&sql.cat0,9.6387096356
Nc1cc(N)c2ccc3c(N)cc(N)c4ccc1c2c43.[CH]c1ccc([CH])nn1&&tcb.cat1,7.5413829367
[CH]c1cc([CH])c2ccc3c([CH])cc([CH])c4ccc1c2c43.N#Cc1nc(N)c(C#N)nc1N&&tcb.cat1,1.7296228649
Cc1ccc2c(c1)C1(c3cc(C)ccc3C2)c2cc(C)ccc2Cc2ccc(C)cc21.Cc1cnc(C)c(C(=O)[O-])n1&&sod.cat0,9.7861079259
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.CCc1nc2c(C)c3oc(CC)nc3c(C)c2o1&&qtz.cat0,0.2370561449
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N.Cc1c(O)c(O)c(C)c(O)c1O&&qtz.cat0,7.3640073962
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cc(O)c(C)cc1O&&ull.cat0,16.4476938512
[NH]c1ccc2c(c1)C1(c3cc([NH])ccc3C2)c2cc([NH])ccc2Cc2ccc([NH])cc21.Nc1c(N)c(C=O)c(N)c(N)c1C=O&&qtz.cat0,19.3501997403
Cc1ccc2c(c1)C1(c3cc(C)ccc3C2)c2cc(C)ccc2Cc2ccc(C)cc21.Cc1ncc(C)c(C2CC2)n1&&pcb.cat0,18.2315711124
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cnc(-c2ncc(C)cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&mok.cat0,19.3960943138
[CH]c1cc([CH])c(O)c(-c2cc([CH])cc([CH])c2O)c1.Nc1cnc(N)c(C=O)n1&&umc.cat3,19.866989341
Cc1ccc2c(c1)C1(c3cc(C)ccc3C2)c2cc(C)ccc2Cc2ccc(C)cc21.Cc1cnc(C)c(C(=O)[O-])n1&&mer.cat0,14.5271079913
Nc1cc(-c2cc(N)c(O)c(N)c2)cc(N)c1O.[CH]c1cnc([CH])c(N)n1&&cds.cat2,10.7340480587
Cc1cc(C)cc(C)c1.Cc1ccc(C)c2nc3ccccc3nc12&&hcb.cat0,16.6650027854
Cc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(C)cc21.Cc1cnc2c(c1)c(O)c(O)c1cc(C)cnc12&&dia.cat2,19.7912033083
[NH]c1cc([NH])c2ccc3c([NH])cc([NH])c4ccc1c2c43.O=Cc1cc([N+](=O)[O-])c(C=O)cc1[N+](=O)[O-]&&lvt.cat2,13.3724562774
C[Si](C)(C)C.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&qdl.cat0,14.4891628936
O=Cc1cc(C=O)c2ccc3c(C=O)cc(C=O)c4ccc1c2c43.Cc1c([NH])ccc([NH])c1C&&cds.cat1,18.0608543102
Cc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(C)cc21.Cc1ccc(C)c2nc3c(nc12)CCCC3&&qzd.cat0,13.3918618671
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cnc(C)c(C)n1&&uoo.cat0,10.3488726492
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.Cc1c2ncoc2c(C)c2ncoc12&&lvt.cat1,11.1902595936
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.COc1nc(C)ncc1C&&sra.cat0,18.8056080338
Cc1cc(C)c(N)c(-c2cc(C)cc(C)c2N)c1.Cc1ccc(C)c(O)c1&&dei-z.cat1,19.7399750832
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ccc(-c2ccc(C)cc2)cc1&&dia.cat2,15.7614187704
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&umu.cat0,10.988764146
Nc1cc(N)c2ccc3c(N)cc(N)c4ccc1c2c43.[CH]c1cc(N)c([CH])nn1&&ukk.cat2,14.6552696261
Cc1cc(C)c(O)c(-c2cc(C)cc(C)c2O)c1.Cc1nc2c(C)c3oc(C)nc3c(C)c2o1&&rac.cat0,16.8575520715
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.Cc1cc(N)c(C)nn1&&nfc.cat0,19.6303176711
[NH]c1cc([NH])c2ccc3c([NH])cc([NH])c4ccc1c2c43.O=Cc1cnc(C=O)cn1&&dmp.cat0,13.3442927196
Cc1cc(C)cc(C)c1.Cc1cc(C)cc(C)c1&&wix.cat0,10.9116015518
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ncc(C)c(C)n1&&ulj.cat0,19.5776427446
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3-2)c2cc([CH])ccc2-c2ccc([CH])cc21.Nc1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&qtz.cat2,17.0958109103
Nc1cc(N)c2ccc3c(N)cc(N)c4ccc1c2c43.[CH]c1cc(N)c(-c2cc([N+](=O)[O-])c([CH])cc2N)cc1[N+](=O)[O-]&&uon.cat2,19.485930968
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ccc(C)c2nccnc12&&wjh.cat0,19.5551468803
Cc1nc(C)nc(C)n1.Cc1ccc(C)c2c(=O)nc[nH]c12&&cem-a.cat0,19.3021220507
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.COc1cnc2c(C)ccc(C)c2n1&&gis.cat0,16.8181659882
C[Si](C)(C)C.Cc1nc2c(C)ccc(C)c2nc1C&&qzd.cat0,10.9240668233
Cc1cc(C)cc(C)c1.Cc1nc(C#N)c(C)nc1C#N&&tts-a.cat0,18.9597247039
CC(C)(C)C.Cc1cnc(C)cn1&&dia.cat3,10.4498319397
Cc1ccc2c(c1)C1(c3cc(C)ccc3C2)c2cc(C)ccc2Cc2ccc(C)cc21.Cc1nnc(C)c2ccccc12&&pcb.cat0,18.6501933557
CC1(C)C=C(c2ccccc2)CC(C)(C)C1.COc1cnc2c(C)ccc(C)c2n1&&kgm.cat0,15.2861835877
[NH]c1cc([NH])c(O)c(-c2cc([NH])cc([NH])c2O)c1.[CH2]c1c(O)c(O)c([CH2])c(O)c1O&&qtz.cat1,18.7428786076
Cc1cc(-c2cc(C)c(N)c(C)c2N)c(N)c(C)c1N.Cc1cnc(C)c(C(N)=O)n1&&qtz.cat0,17.654770327
[CH]c1cc(-c2cc([CH])c(N)c([CH])c2)cc([CH])c1N.Nc1cc([N+](=O)[O-])c(N)cc1[N+](=O)[O-]&&lvt.cat2,19.68942208
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1c2ncoc2c(C)c2ncoc12&&lon.cat0,17.3071326195
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ccc(C)c2nc3ccccc3nc12&&unj.cat0,12.4735843955
[CH]c1cc(-c2cc([CH])c(O)c([CH])c2O)c(O)c([CH])c1O.NC(=O)c1nc(N)cnc1N&&lvt.cat2,19.6188046868
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.Cc1ccc2c(c1)C1(c3cc(C)ccc3C2)c2cc(C)ccc2Cc2ccc(C)cc21&&pth.cat0,13.5113012929
C[Si](C)(C)C.Cc1nc2c(C)c3oc(C)nc3c(C)c2o1&&cds.cat0,13.6143003474
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N.Cc1ccc(-c2ccc(C)cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&qtz.cat1,17.7046188913
Cc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(C)cc21.COc1nc(C)cnc1C&&qzd.cat0,19.254954893
Cc1nc(C)nc(C)n1.Cc1nc(C)nc(C)n1&&ttg.cat0,16.3876084068
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cnc(C)c([N+](=O)[O-])n1&&mer.cat0,18.2599884084
Cc1cc(C)c2ccc3c(C)cc(C)c4ccc1c2c43.Cc1ccc(-c2c([N+](=O)[O-])cc(C)cc2[N+](=O)[O-])cc1&&lvt.cat2,14.2497205118
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.CNc1cnc2c(C)ccc(C)c2n1&&wjh.cat0,15.4039292026
CC(C)(C)C.Cc1ccc(-c2ccc(C)cc2[N+](=O)[O-])cc1&&sql.cat0,18.4454447631
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ccc(C)c(C)c1C&&mmt.cat0,15.9555189519
CC(C)(C)C.Cc1ccc(C)c(C)c1&&sql.cat0,12.4785617147
Nc1ccc2c(c1)C1(c3cc(N)ccc3C2)c2cc(N)ccc2Cc2ccc(N)cc21.[CH]c1cnc([CH])nc1&&qtz.cat1,18.9098100172
CC(C)(C)C.Cc1cnc2c(c1)c(O)c(O)c1cc(C)cnc12&&sql.cat0,16.8784009266
Nc1cc(-c2cc(N)c(N)c(N)c2N)c(N)c(N)c1N.[CH]c1cnc([CH])c(N)n1&&tcb.cat0,19.6783581568
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.Cc1ccc(C)c(N)c1&&lvt.cat1,14.9208536953
CC(C)(C)C.Cc1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc(C)cc2[N+](=O)[O-])c([N+](=O)[O-])c1&&sql.cat0,12.328174804
[NH]c1cc(-c2cc([NH])c(N)c([NH])c2N)c(N)c([NH])c1N.[CH2]c1cnc([CH2])cn1&&qtz.cat2,15.9515912154
Cc1ccc2c(c1)C1(c3cc(C)ccc3C2)c2cc(C)ccc2Cc2ccc(C)cc21.CC(=O)c1cc(C)nnc1C&&rho.cat0,19.0369382662
[NH]c1nc([NH])nc([NH])n1.O=Cc1nc(C=O)nc(C=O)n1&&eth.cat1,14.2819269201
[CH2][Si]([CH2])([CH2])[CH2].[NH]c1cc([NH])c2ccc3c([NH])cc([NH])c4ccc1c2c43&&pts.cat1,11.2607490796
Cc1nc(C)nc(C)n1.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&fxt.cat0,17.5931880693
O=C[Si](C=O)(C=O)C=O.[NH]c1ccc([NH])c2nccnc12&&sql.cat0,14.296582995
O=CC12CC3(C=O)CC(C=O)(C1)CC(C=O)(C2)C3.Cc1cc([NH])ccc1-c1ccc([NH])cc1C&&dia.cat2,19.4268457745
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.Cc1cc(C)cc(C)c1&&sur.cat0,15.3785511264
Cc1cc(-c2cc(C)c(O)c(C)c2O)c(O)c(C)c1O.CCc1nc2c(C)ccc(C)c2nc1CC&&gis.cat0,16.5182551105
Cc1cc(C)c(N)c(-c2cc(C)cc(C)c2N)c1.Cc1cnc(C)c(N=CN(C)C)n1&&dia.cat0,19.436198765
[CH2]c1ccc2c(c1)C1(c3cc([CH2])ccc3C2)c2cc([CH2])ccc2Cc2ccc([CH2])cc21.[NH]c1ccc([NH])c2nc3ccccc3nc12&&qtz.cat0,18.2012712315
Cc1cc(-c2cc(C)c(O)c(C)c2O)c(O)c(C)c1O.Cc1c(O)c(O)c(C)c(O)c1O&&gis.cat0,19.1529410627
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&lvt.cat2,16.6970141817
[CH]c1cc(-c2cc([CH])c(O)c([CH])c2O)c(O)c([CH])c1O.Nc1cc([N+](=O)[O-])c(N)cc1[N+](=O)[O-]&&lvt.cat2,17.6361811062
Nc1cc(-c2cc(N)c(O)c(N)c2)cc(N)c1O.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&lvt.cat3,19.6522310042
Cc1cc(C)c(N)c(-c2cc(C)cc(C)c2N)c1.Cc1cc(C)cc(C)c1&&hst.cat0,17.4275256619
[CH2]c1cc([CH2])c2ccc3c([CH2])cc([CH2])c4ccc1c2c43.[NH]c1ccc(-c2ccc([NH])cn2)nc1&&lvt.cat4,18.5009935448
CC(C)(C)C.CC(=O)c1cc(C)nnc1C&&qzd.cat0,14.0476987123
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3-2)c2cc([CH])ccc2-c2ccc([CH])cc21.Cc1cc(N)cnc1-c1ncc(N)cc1C&&qtz.cat3,16.1783805071
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&mer.cat0,18.2470260819
[CH]c1cc([CH])c2ccc3c([CH])cc([CH])c4ccc1c2c43.Cc1cc(N)cc(C)c1N&&qtz.cat2,17.8590029192
Cc1cc(-c2cc(C)c(N)c(C)c2N)c(N)c(C)c1N.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&gis.cat0,17.6215978282
Cc1cc(C)c(O)c(-c2cc(C)cc(C)c2O)c1.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&lvt.cat1,10.6319151873
C[Si](C)(C)C.Cc1ccc(C)c(C)c1C&&sql.cat0,11.6033829789
Cc1cc(-c2cc(C)c(O)c(C)c2O)c(O)c(C)c1O.CC(=O)c1cc(C)nnc1C&&kgm.cat0,17.5888471657
Cc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(C)cc21.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&mer.cat0,18.4601515069
Cc1nc(C)nc(C)n1.CNc1cnc2c(C)ccc(C)c2n1&&fxt.cat0,15.447042041
[CH]C([CH])([CH])[CH].Nc1nc(N)nc(N)n1&&tfi.cat1,16.3367173628
Cc1cc(-c2cc(C)c(N)c(C)c2N)c(N)c(C)c1N.Cc1cc(C)c(C)nn1&&nfa.cat0,19.3770448396
Nc1cc(N)c2ccc3c(N)cc(N)c4ccc1c2c43.[CH]c1cc([N+](=O)[O-])c([CH])cc1[N+](=O)[O-]&&tcb.cat0,19.0964316352
CC1(C)C=C(c2ccccc2)CC(C)(C)C1.Cc1cnc(C)c(C=O)n1&&lvt.cat1,18.3744001497
Cc1cc(C)c2ccc3c(C)cc(C)c4ccc1c2c43.Cc1cnc2c(C)ccc(C)c2n1&&ukk.cat0,19.3279577759
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ncc(C)c(C2CC2)n1&&crb.cat0,17.0324189083
Cc1cc(-c2cc(C)c(N)c(C)c2N)c(N)c(C)c1N.Cc1ccc(C)c(C)c1C&&qtz.cat0,18.0782707517
Cc1cc(C)c(O)c(-c2cc(C)cc(C)c2O)c1.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&lvt.cat1,16.2409578785
Cc1ccc2c(c1)C1(c3cc(C)ccc3C2)c2cc(C)ccc2Cc2ccc(C)cc21.Cc1ncc(C)c(C2CC2)n1&&gme.cat0,19.6090061344
[CH2]c1cc([CH2])c2ccc3c([CH2])cc([CH2])c4ccc1c2c43.COc1cnc2c([NH])ccc([NH])c2n1&&lvt.cat2,14.9952967393
NC1(N)C=C(c2ccccc2)CC(N)(N)C1.[CH]c1ccc([CH])cc1&&qzd.cat2,11.499560227
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cnc(C)c(C(N)=O)n1&&mer.cat0,18.6248190151
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ccc(C)c2[nH]c(=O)cnc12&&uni.cat0,15.1174067959
Cc1nc(C)nc(C)n1.COc1nc(C)c(OC)nc1C&&kgd-a.cat0,16.3774390652
Cc1cc(C)c(N)c(-c2cc(C)cc(C)c2N)c1.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&kgm.cat0,18.9913832536
Cc1cc(-c2cc(C)c(O)c(C)c2)cc(C)c1O.Cc1cc(C)cc(C)c1&&lil.cat0,16.465542381
Cc1cc(C)c2ccc3c(C)cc(C)c4ccc1c2c43.COc1nc(C)ncc1C&&kgm.cat0,19.4891076755
[NH][Si]([NH])([NH])[NH].O=Cc1ccc(-c2ccc(C=O)cn2)nc1&&qtz.cat3,19.4862606924
Cc1cc(C)c2ccc3c(C)cc(C)c4ccc1c2c43.Cc1cnc(C)cn1&&mdf.cat0,12.1225269004
[NH]c1cc(-c2cc([NH])c(N)c([NH])c2N)c(N)c([NH])c1N.O=Cc1cc(O)c(C=O)cc1O&&qtz.cat1,19.1990229238
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cnc(C)c(C#N)n1&&uox.cat0,18.4643235939
C[Si](C)(C)C.COc1cnc2c(C)ccc(C)c2n1&&cds.cat0,15.291009778
Nc1ccc2c(c1)C1(c3cc(N)ccc3-2)c2cc(N)ccc2-c2ccc(N)cc21.[CH]c1cnc2c(c1)nnc1cc([CH])cnc12&&dia.cat4,19.6825989953
Nc1cc(-c2cc(N)c(O)c(N)c2)cc(N)c1O.[CH]c1nc(OC)c([CH])nc1OC&&cdl.cat1,18.6566363934
C[Si](C)(C)C.Cc1cc(C)c(C)cc1C&&sql.cat0,11.3835582733
Cc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(C)cc21.Cc1cc(N)c(C)nn1&&dia.cat1,19.698944843
[NH]c1cc([NH])c2ccc3c([NH])cc([NH])c4ccc1c2c43.O=Cc1cnc2c(c1)nnc1cc(C=O)cnc12&&qtz.cat2,11.9825750999
C[Si](C)(C)C.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&cds.cat0,15.0213962231
Cc1nc(C)nc(C)n1.Cc1ccc(C)c([N+](=O)[O-])c1[N+](=O)[O-]&&hna.cat0,17.6020514529
Nc1cc(-c2cc(N)c(O)c(N)c2)cc(N)c1O.[CH]c1ncc([CH])c(C)n1&&uon.cat2,19.6973643077
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cnc(C)c(C#N)n1&&uoo.cat0,10.2617626107
Cc1cc(C)cc(C)c1.Cc1cnc(C)c(C(=O)[O-])n1&&tts-a.cat0,18.5144918636
Cc1cc(C)c(O)c(-c2cc(C)cc(C)c2O)c1.Cc1cc(C)c(C)c(C)c1&&lvt.cat1,17.3668822445
[CH]c1cc([CH])c2ccc3c([CH])cc([CH])c4ccc1c2c43.CN(C)C=Nc1nc(N)cnc1N&&mdf.cat0,17.1850808953
Cc1cc(-c2cc(C)c(O)c(C)c2O)c(O)c(C)c1O.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&kgm.cat0,12.6401357283
Cc1ccc2c(c1)C1(c3cc(C)ccc3-2)c2cc(C)ccc2-c2ccc(C)cc21.Cc1ccc(C)c([N+](=O)[O-])c1&&sra.cat0,11.7498835963
[NH]c1cc(-c2cc([NH])c(N)c([NH])c2N)c(N)c([NH])c1N.Cc1nc(C=O)c(C)nc1C=O&&qtz.cat1,19.8817983745
Cc1nc(C)nc(C)n1.Cc1cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c1&&hnd.cat0,15.6781623664
Cc1cc(C)c2ccc3c(C)cc(C)c4ccc1c2c43.Cc1cnc(C)c([N+](=O)[O-])n1&&kgm.cat0,19.3867779939
[CH2]C12CC3([CH2])CC([CH2])(C1)CC([CH2])(C2)C3.CNc1cnc2c([NH])ccc([NH])c2n1&&mdf.cat0,10.4749721906
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1c2ncoc2c(C)c2ncoc12&&can.cat0,18.1971133755
Cc1cc(C)c(O)c(-c2cc(C)cc(C)c2O)c1.Cc1cnc(C)c(C(N)=O)n1&&qtz.cat0,18.2726158696
CC(C)(C)C.Cc1ccc(C)c2[nH]c(=O)cnc12&&sql.cat0,10.4963460753
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1c(N)c(N)c(C)c(N)c1N&&mer.cat0,17.2699586009
Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.Cc1cc(C)cc(C)c1&&tfk.cat1,19.3112559866
Cc1cc(C)c(O)c(-c2cc(C)cc(C)c2O)c1.Cc1cnc(C)c(C=O)n1&&umc.cat1,19.0615243171
[CH]c1nc([CH])nc([CH])n1.Nc1nc(N)nc(N)n1&&eth.cat1,18.8493078269
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cnc(C)c(C=O)n1&&umw.cat0,18.2194531822
[CH]c1ccc2c(c1)C1(c3cc([CH])ccc3C2)c2cc([CH])ccc2Cc2ccc([CH])cc21.Nc1cc([N+](=O)[O-])c(N)cc1[N+](=O)[O-]&&cds.cat1,19.7501737737
Nc1ccc(-c2c3nc(c(-c4ccc(N)cc4)c4ccc([nH]4)c(-c4ccc(N)cc4)c4nc(c(-c5ccc(N)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&uon.cat0,19.2151749176
O=Cc1cc(C=O)c(O)c(-c2cc(C=O)cc(C=O)c2O)c1.[NH]c1cnc([NH])c(C(N)=O)n1&&cds.cat1,15.1003841886
O=Cc1cc(-c2cc(C=O)c(O)c(C=O)c2O)c(O)c(C=O)c1O.N#Cc1nc([NH])c(C#N)nc1[NH]&&und.cat1,19.7862716681
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1cnc(C)c(C=O)n1&&uoy.cat0,18.3435306045
[CH]c1cc([CH])c2ccc3c([CH])cc([CH])c4ccc1c2c43.CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1&&mdf.cat0,16.6132002261
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ccc(C)c2ocnc12&&uni.cat0,18.5966361757
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.COc1cnc2c(C)ccc(C)c2n1&&umq.cat0,15.8154141562
[NH]c1cc(-c2cc([NH])c(N)c([NH])c2)cc([NH])c1N.O=Cc1cc(C=O)c(O)c(-c2cc(C=O)cc(C=O)c2O)c1&&pts.cat0,19.9087758564
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ncc(C)c(C)n1&&unh.cat0,19.1537238213
Cc1cc(-c2cc(C)c(O)c(C)c2O)c(O)c(C)c1O.Cc1c2ncoc2c(C)c2ncoc12&&kgm.cat0,16.2625594178
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ccc(C)c2[nH]c(=O)cnc12&&crb.cat0,17.3995855993
CC12CC3(C)CC(C)(C1)CC(C)(C2)C3.Cc1ccc2c(c1)CCc1cc(C)cc([N+](=O)[O-])c1-2&&dia.cat1,19.5670725153
[NH]c1cc(-c2cc([NH])c(O)c([NH])c2O)c(O)c([NH])c1O.[CH2]c1ccc([CH2])c([N+](=O)[O-])c1[N+](=O)[O-]&&qtz.cat1,12.7627651311
NC(N)(N)N.[CH]c1nc(C#N)c([CH])nc1C#N&&dia.cat4,14.1842492609
